Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200037397,12,2,1,1500,1,2,1,1,2,540,"27, BD DE L YSER",M,4944628,0110644,760
201200037398,12,2,14,1730,1,2,1,1,1,540,AV OLIVIER DE SERRES,M,4944904,0111950,760
201200037399,12,2,19,620,5,2,1,2,3,540,R DE LA MOTTE,M,4943483,0107409,760
201200037400,12,2,18,1740,1,1,3,1,3,484,RTE DES ROCHES,M,4933539,0107549,760
201200037401,12,2,21,1750,1,2,1,1,2,216,"9, AV DU GENERAL LECLERC",M,4945751,0105582,760
201200037402,12,2,22,1930,5,1,2,1,3,457,D 438,M,4934034,0094311,760
201200037403,12,2,22,2145,5,2,1,1,3,681,"202, R GARIBALDI",M,4941749,0109133,760
201200037404,12,2,5,115,5,2,6,1,7,540,ROND POINT GRIEU,M,4943973,0113139,760
201200037405,12,2,23,800,1,2,1,2,6,540,R BARBEY D'AUREVILLY,M,4943537,0108101,760
201200037406,12,2,27,925,1,1,2,8,2,575,"44, R EMILE KAHN",M,4939765,0108645,760
201200037407,12,2,29,215,5,2,1,2,7,498,"67, AV DES CANADIENS",M,4941287,0107326,760
201200037408,12,2,27,310,5,2,1,1,7,540,PONT GUILLAUME LE CONQUE,M,4944068,0108151,760
201200037409,12,3,3,1720,1,1,1,3,3,429,RTE DE DARNETAL,M,4942157,0115035,760
201200037410,12,3,6,800,1,2,3,3,4,681,BD INDUSTRIEL,M,4942310,0110626,760
201200037411,12,3,4,1240,1,2,2,3,3,498,"78, BD DU 11 NOVEMBRE",M,4941814,0106965,760
201200037412,12,3,6,2105,5,2,2,1,3,498,AV DE LA LIBERATION,M,4942392,0106716,760
201200037413,12,3,5,1215,1,1,1,1,7,599,RD 138,M,4942844,0115704,760
201200037414,12,3,15,1600,1,2,1,1,7,540,"2, R JEANNE D'ARC",M,4943977,0108929,760
201200037415,12,3,16,1940,5,1,1,1,3,322,VOIE RAPIDE SUD 3,M,4940218,0103308,760
201200037416,12,3,19,1825,1,2,1,1,3,540,"41, BD DES BELGES",M,,,760
201200037417,12,3,21,1735,1,2,1,1,4,095,RTE DE NEUFCHATEL,M,4946554,0113494,760
201200037418,12,3,20,1750,1,2,3,1,3,681,"92, R DE TRIANON",M,4941552,0108278,760
201200037419,12,3,24,1905,2,1,1,1,6,484,RTE DES ESSARTS,M,4934300,0107303,760
201200037420,12,3,27,850,1,2,3,1,3,157,"2, R DE LA VALETTE",M,4946150,0104243,760
201200037421,12,3,28,800,1,2,1,1,6,322,BD JULES DUMONT D'URVILL,M,4940088,0104187,760
201200037422,12,3,29,850,1,2,1,1,2,103,"9, RTE DE PARIS",M,4941848,0113055,760
201200037423,12,3,31,1320,1,2,2,1,7,366,"209, R ARISTIDEBRIAND",M,4950963,0103343,760
201200037424,12,3,27,1615,1,2,1,1,6,484,"9,R SADI CARNOT",M,4934017,0109344,760
201200037425,12,3,31,800,1,2,1,1,7,108,RTE DE DARNETAL,M,4946677,0113243,760
201200037426,12,3,31,355,5,2,3,1,3,497,"1362, R ARISTIDE BRIAND",M,4938693,0102226,760
201200037427,12,3,30,1650,1,2,1,1,7,540,"119, AV DES MARTYRS DE L",M,4942122,0107935,760
201200037428,12,4,3,1535,1,2,2,1,3,681,"2,R ALBERT THOMAS",M,4941002,0108813,760
201200037429,12,4,3,1230,1,1,1,1,7,575,BD LENINE,M,4936771,0110854,760
201200037430,12,3,8,1800,1,2,1,1,3,540,TREMIE CORNEILLE,M,4943728,0109576,760
201200037431,12,4,5,2225,5,2,7,1,6,540,"10, PL CARNOT",M,4943391,0109209,760
201200037432,12,3,30,1730,1,2,1,1,3,540,"82, RTE DE BONSECOURS",M,4943377,0110699,760
201200037433,12,4,6,1725,1,2,1,1,7,540,25 PL GENERAL DE  GAULLE,M,4944317,0109825,760
201200037434,12,4,12,733,1,2,4,5,3,402,"67B, RTE DE MONTVILLE",M,4953290,0105622,760
201200037435,12,4,14,210,3,1,1,1,2,157,COTE DE CANTELEU,M,4944179,0103443,760
201200037436,12,4,15,1000,1,2,6,1,6,498,"197,AV DES  ALLIES",M,4942101,0105180,760
201200037437,12,4,16,830,1,2,2,1,7,498,"13, AV JACQUES  PREVERT",M,4942870,0106247,760
201200037438,12,4,12,350,5,2,1,1,4,540,R DE LA MOTTE,M,4943488,0107394,760
201200037439,12,4,15,2000,1,1,6,1,1,497,R ARISTIDE BRIAND,M,4939858,0102748,760
201200037440,12,4,21,1615,1,1,1,9,6,457,RD 64,M,4933405,0097961,760
201200037441,12,4,22,2000,1,2,1,2,2,575,"85, R DU MADRILLET",M,4940009,0107464,760
201200037442,12,4,19,845,1,2,1,1,4,108,"351, CH DE LA BRETEQUE",M,4947582,0111251,760
201200037443,12,4,28,445,3,1,1,3,7,575,RD18E,M,4936428,0108792,760
201200037444,12,3,8,135,5,2,1,1,6,451,"31, R DES GOELANDS",M,4947090,0106806,760
201200037445,12,5,2,745,1,2,3,1,3,319,"56, R GEORGES CLEMENCEAU",M,4935698,0100792,760
201200037446,12,5,6,1000,1,2,1,1,6,322,BD PIERRE BROSSOLETTE,M,4941488,0104295,760
201200037447,12,4,27,2235,5,2,1,1,6,540,"61, R SAINT HILAIRE",M,4944220,0110984,760
201200037448,12,5,6,600,5,2,1,1,7,540,"217, R DU RENARD",M,4945157,0106536,760
201200037449,12,5,9,1350,1,2,6,1,7,322,"26, BD BROSSOLETTE",M,4941532,0104215,760
201200037450,12,5,10,835,1,2,1,1,7,157,"14, R DE  DUCLAIR",M,4944077,0102583,760
201200037451,12,5,12,1415,1,1,2,1,3,540,"70, R MERIDIENNE",M,4942576,0108260,760
201200037452,12,5,12,1940,1,2,1,1,3,451,"42, AV MONT AUX MALADES",M,4946467,0107298,760
201200037453,12,5,14,750,1,1,1,1,3,484,CD 18E,M,4934554,0107699,760
201200037454,12,5,14,1500,1,2,1,1,2,366,"171, R DU GENERAL GAULLE",M,4951283,0103838,760
201200037455,12,4,18,1210,1,2,3,1,3,540,QU GASTON BOULET,M,4944117,0108223,760
201200037456,12,5,14,1155,1,2,2,1,3,681,"43, R BERANGER",M,4941269,0109415,760
201200037457,12,5,15,1645,1,2,1,1,3,540,QU D ELBEUF,M,4943099,0109870,760
201200037458,12,5,18,1730,1,2,1,1,3,540,"14, BD DE L OUEST",M,4944501,0104698,760
201200037459,12,4,23,1500,1,2,1,1,6,410,"7,R DU  MOULIN A POUDRE",M,4948386,0104562,760
201200037460,12,5,23,2125,1,2,2,1,3,540,"87, AV JEAN JAURES",M,4942841,0107070,760
201200037461,12,5,25,1440,1,2,2,1,6,322,BD PIERRE BROSSOLETTE,M,4941672,0103730,760
201200037462,12,5,27,2025,1,2,2,1,6,540,PONT PIERRE CORNEILLE,M,4943704,0109609,760
201200037463,12,5,18,1735,1,2,1,1,6,540,"35, R JEAN LECANUET",M,4944437,0109378,760
201200037464,12,5,30,750,1,2,2,1,3,540,R BRISOUT DE BARNEVILLE,M,4943402,0108219,760
201200037465,12,5,29,1930,1,2,2,1,6,540,"3, R DU COURS",M,4942597,0109328,760
201200037466,12,5,25,1320,1,2,2,1,3,681,"55, R BERANGER",M,4941105,0109314,760
201200037467,12,6,2,1405,1,2,3,1,7,322,"11,AV FRANKLIN ROOSEVELT",M,4940006,0105481,760
201200037468,12,6,2,450,3,2,2,1,6,681,CHE DE LA MI VOIE,M,4940484,0110341,760
201200037469,12,6,7,1720,1,1,1,3,1,319,R DES ESSARTS,M,4934792,0101623,760
201200037470,12,5,3,1610,1,2,2,1,3,540,R NANSEN,M,4944730,0106068,760
201200037471,12,5,19,830,1,2,3,1,3,575,R ERNEST RENAN,M,4939852,0107143,760
201200037472,12,5,28,1025,1,2,3,1,6,540,BD GAMBETTA,M,4943794,0110538,760
201200037473,12,6,12,1720,1,2,1,1,6,540,"20, QU DE PARIS",M,4943664,0109951,760
201200037474,12,6,12,1220,1,2,2,1,1,575,R DU CAPITAINE ARRACHART,M,4939440,0107740,760
201200037475,12,6,11,830,1,2,1,1,6,108,"1171, RTE DENEUFCHATEL",M,4945401,0110502,760
201200037476,12,5,14,745,1,2,2,1,3,410,"147, PL ARISTIDE BRIAND",M,4948066,0104772,760
201200037477,12,6,12,1115,1,1,1,2,5,108,,M,4947380,0113526,760
201200037478,12,6,15,1140,1,2,1,1,3,681,R PAUL  ELUARD,M,4940393,0109882,760
201200037479,12,6,22,1150,1,2,4,1,1,681,"220, R LEON SALVA",M,4940860,0107639,760
201200037480,12,6,25,1800,1,2,2,1,2,540,RTE DE LYONS LA  FORET,M,4943652,0113400,760
201200037481,12,6,22,1130,1,2,2,1,3,322,BD MAURICE RAVEL,M,4941158,0104753,760
201200037482,12,5,25,1435,1,2,1,1,6,540,"230, BD JEAN JAURES",M,4944996,0106319,760
201200037483,12,6,17,1830,1,2,2,1,4,540,R NANSEN,M,4944768,0106080,760
201200037484,12,6,15,1105,1,2,6,1,7,451,RTE D  HOUPPEVILLE,M,4946912,0109041,760
201200037485,12,6,15,1850,1,2,3,2,2,540,"15, AV JEAN RONDEAUX",M,4943571,0107729,760
201200037486,12,6,19,2020,1,2,1,1,6,540,"39, R STANISLAS GIRARDIN",M,4944644,0108257,760
201200037487,12,6,22,1030,1,2,3,1,3,681,R D EAUPLET,M,4942017,0110186,760
201200037488,12,6,24,1510,1,1,2,2,5,575,BD LENINE,M,4936788,0111069,760
201200037489,12,6,28,240,5,2,1,1,6,157,"16 BIS, R DU VALLON",M,4945037,0104617,760
201200037490,12,6,21,2205,5,2,1,1,7,005,R JULES VALLES,M,4940252,0113194,760
201200037491,12,5,11,1620,1,2,1,1,4,540,"29, QU DE PARIS",M,4943688,0109799,760
201200037492,12,6,27,1110,1,2,3,1,7,540,"22, R DE REPAINVILLE",M,4943441,0113397,760
201200037493,12,6,27,2120,1,2,1,1,7,540,"7 BIS, R HENRI LAFOSSE",M,4945114,0110189,760
201200037494,12,7,2,1555,1,2,1,1,3,540,"2, AV JEAN RONDEAUX",M,4943406,0107568,760
201200037495,12,7,1,130,5,2,2,1,6,681,"141, R DE PARIS",M,4941631,0109619,760
201200037496,12,7,3,1700,1,2,1,1,1,005,RTE DE FRANQUEVILLE SAI,M,4939812,0113785,760
201200037497,12,7,3,1400,1,2,1,1,3,540,QU JEAN DE BETHENCOURT,M,4944004,0107370,760
201200037498,12,7,4,1820,1,1,1,1,3,212,BD DE LA PAIX,M,4943841,0114983,760
201200037499,12,6,21,840,1,1,6,1,3,108,RD 1043,M,4948164,0110910,760
201200037500,12,6,8,1040,1,2,1,1,4,575,BD LENINE,M,4939188,0111140,760
201200037501,12,7,13,1230,1,2,4,1,6,108,R DU COMMANDANT DUBOIS,M,4946687,0110794,760
201200037502,12,7,5,1225,1,2,1,1,2,681,"24, BD INDUSTRIEL",M,4941691,0110788,760
201200037503,12,7,7,1600,1,2,1,1,3,540,"118, R STANISLASGIRARDIN",M,4944934,0107559,760
201200037504,12,7,15,1900,1,1,1,1,2,681,"35, BD INDUSTRIEL",M,4941412,0110737,760
201200037505,12,7,4,2115,1,2,2,2,6,540,BD DE LA MARNE,M,4944723,0109406,760
201200037506,12,7,17,255,5,2,4,1,3,540,AV BERNARD BICHERAY,M,4944976,0105040,760
201200037507,12,7,20,2020,1,2,1,1,6,575,"63, AV DES CANADIENS",M,4939362,0105931,760
201200037508,12,7,21,615,1,1,6,1,6,497,D938,M,4938913,0105595,760
201200037509,12,7,21,730,1,2,3,1,6,402,"293, COTE DE DIEPPE",M,4952894,0104093,760
201200037510,12,7,23,2330,5,1,6,1,7,108,RD POINT DES ROUGES TERR,M,4948296,0113274,760
201200037511,12,7,25,1530,1,2,1,1,6,540,170 AV DU MONT RIBOUDET,M,4944763,0106797,760
201200037512,12,7,28,640,1,2,2,1,5,540,"22, R JEANNE D ARC",M,4944026,0108956,760
201200037513,12,7,27,2120,2,2,2,1,1,540,"7, R DES BONS ENFANTS",M,4944414,0109096,760
201200037514,12,8,1,750,1,2,1,1,1,457,"408, R LIEUTENANR PIERRE",M,4934126,0097332,760
201200037515,12,6,4,1000,1,2,1,8,6,540,"17, R FRANCIS YARD",M,4944729,0110996,760
201200037516,12,7,31,1200,1,2,2,1,6,540,"23, R D ELBEUF",M,4942962,0108541,760
201200037517,12,8,2,1450,1,2,1,1,3,540,EUROPE. BOULEVARD DE L',M,4943490,0107398,760
201200037518,12,8,6,800,1,2,1,1,2,575,BD LENINE,M,4939032,0111115,760
201200037519,12,8,3,1815,1,1,6,1,7,575,RD POINT DES VACHES,M,4936758,0110586,760
201200037520,12,8,8,1540,1,2,1,1,7,429,"10, R DE LA REPUBLIQUE",M,4941120,0114399,760
201200037521,12,8,12,1800,1,2,1,1,2,402,"47, RTE D ESLETTES",M,4953109,0104340,760
201200037522,12,8,11,1430,1,2,9,1,3,540,BD FERDINAND DE LESSEPS,M,4944501,0106614,760
201200037523,12,8,14,415,5,2,1,1,1,429,"16, RTE DE  PARIS",M,4940642,0114989,760
201200037524,12,8,14,1800,1,2,1,1,1,474,R DE LA LIBERTE,M,4948860,0105273,760
201200037525,12,8,14,2230,3,1,1,1,1,157,COTE DE CANTELEU,M,4944150,0103259,760
201200037526,12,7,6,1725,1,2,1,1,3,575,"15, AV DES CANADIENS",M,4940151,0106501,760
201200037527,12,8,16,2010,1,2,1,1,1,322,R TOULOUSE LAUTREC,M,4939966,0103565,760
201200037528,12,8,28,1335,1,2,2,1,3,540,"37, R LEDRU ROLLIN",M,4942434,0109384,760
201200037529,12,8,17,2340,5,2,1,1,3,540,"25, QU DE PARIS",M,4943670,0109835,760
201200037530,12,8,10,1700,1,2,2,1,3,681,"76B, R DU MADRILLET",M,4941117,0107667,760
201200037531,12,8,1,1810,1,1,1,1,6,429,RTE DE DARNETAL,M,4942146,0115009,760
201200037532,12,8,25,2052,5,2,1,2,6,451,"164, RTE DE MAROMME",M,4946864,0109233,760
201200037533,12,8,29,1450,1,1,1,1,6,391,RD 438,M,4934488,0093208,760
201200037534,12,9,8,1945,1,2,2,1,3,498,R AMPERE,M,4942855,0106261,760
201200037535,12,9,7,1815,1,2,1,1,6,103,RTE NEUTE,M,4942096,0111937,760
201200037536,12,9,5,740,1,1,1,1,4,540,A 150,M,4947142,0103080,760
201200037537,12,9,6,1650,1,2,1,1,7,484,"96, R DEHAIS",M,4934302,0109519,760
201200037538,12,9,10,1230,1,2,2,1,3,575,"8, R MAX DORMOY",M,4940195,0108050,760
201200037539,12,9,13,1015,1,2,1,1,6,575,"141, R DE  PARIS",M,4939014,0110499,760
201200037540,12,9,3,2030,1,2,3,1,3,498,"10, BD CHARLES DE GAULLE",M,4942179,0106485,760
201200037541,12,9,14,1640,1,2,1,1,6,540,"5,R PORET DE BLOSSEVILLE",M,4943777,0108271,760
201200037542,12,9,11,755,2,2,2,2,6,540,"17, BD DE LA MARNE",M,4944698,0109275,760
201200037543,12,9,16,330,3,1,1,1,2,319,RN 138,M,4935618,0103226,760
201200037544,12,9,14,1150,1,2,1,1,3,322,,M,4941176,0104107,760
201200037545,12,9,15,1455,1,1,1,1,3,457,RD 64,M,4933585,0097226,760
201200037546,12,9,16,1320,1,2,2,1,3,540,"40, R SAINT SEVER",M,4943451,0108921,760
201200037547,12,9,12,730,2,2,1,1,3,540,"01, RN 28",,,,760
201200037548,12,9,19,1950,2,2,3,1,3,157,ART DE DUCLAIR,M,4944820,0103458,760
201200037549,12,9,25,1320,1,2,1,2,7,540,"154, AV DU MONT RIBOUDET",M,4944722,0106921,760
201200037550,12,9,26,1410,1,2,2,1,3,681,"1, CHE DE LA  MI VOIE",M,4940485,0110346,760
201200037551,12,9,27,1452,1,2,1,1,6,429,"2,R PIERRE  TARLE",M,4940916,0114446,760
201200037552,12,9,22,225,5,2,1,1,1,157,"1, PISSARO. RUE CAMILLE",M,4945277,0103415,760
201200037553,12,10,2,1740,1,2,1,1,5,681,PONT DE 4 MARES,,,,760
201200037554,12,10,1,1700,1,2,1,1,6,540,"01, BD DE L YSER",M,4944574,0110815,760
201200037555,12,10,2,1550,1,2,2,1,3,575,"2, R JACQUES BREL",M,4938815,0108836,760
201200037556,12,10,3,135,5,2,1,2,7,540,"52,  QU GASTON BOULET",M,4944260,0107898,760
201200037557,12,10,5,1820,1,1,1,1,3,212,BD DE LA PAIX,,,,760
201200037558,12,10,3,750,1,2,1,1,6,451,"60, AV GALLIENI",M,4945547,0108452,760
201200037559,12,9,27,730,2,2,6,9,7,540,,M,4943497,0107148,760
201200037560,12,10,9,1225,1,2,1,9,6,540,PL DU GENERAL DE GAULLE,M,4944326,0109876,760
201200037561,12,10,5,1955,5,2,3,1,6,540,"1, LESSEPS. QUAI FERDINA",M,4944512,0106618,760
201200037562,12,10,9,810,1,2,1,1,1,322,BD JULES DUMONT D URVILL,M,4939815,0104613,760
201200037563,12,10,11,1525,1,1,1,1,2,540,A 150,M,4945157,0105625,760
201200037564,12,9,11,910,1,2,1,9,2,540,"79, QU DU HAVRE",M,4944079,0108279,760
201200037565,12,10,14,2130,5,2,1,1,1,540,,M,4943725,0111024,760
201200037566,12,10,11,1130,1,2,3,1,3,540,AV JEAN  RONDEAUX,M,4943711,0107860,760
201200037567,12,10,15,1800,5,2,2,1,6,498,"79, BD STANISLASGIRARDIN",M,4941487,0106110,760
201200037568,12,10,2,1640,1,2,2,1,6,540,"7, R DU VIEUX PALAIS",M,4944187,0108612,760
201200037569,12,10,10,1220,1,2,1,9,2,575,AV DES CANADIENS,,,,760
201200037570,12,10,17,1600,1,2,1,1,2,157,"29, AV PIERRE CORNEILLE",M,4944520,0103001,760
201200037571,12,10,9,850,1,2,1,2,6,451,"50, AV DU MONT AUX MALAD",M,4946533,0107213,760
201200037572,12,10,22,2103,5,2,1,1,3,410,"484, RTE DE DIEPPE",M,4947392,0104877,760
201200037573,12,10,20,1015,1,2,1,9,3,322,"2, AV FRANKLIN ROOSEVELT",M,4939955,0105645,760
201200037574,12,10,19,2045,2,2,1,1,6,410,R DES MARTYRS DE LA RESI,,,,760
201200037575,12,10,22,1130,1,2,1,1,6,540,"2, R ROLLON",M,4944254,0109044,760
201200037576,12,10,17,1740,1,2,2,2,3,540,"2, R BRISOUT DE BARNEVIL",M,4943380,0108300,760
201200037577,12,11,1,555,5,2,2,2,3,540,"50, QU DE PARIS",M,4943731,0109611,760
201200037578,12,11,1,510,5,2,1,2,6,322,BD STALINGRAD,,,,760
201200037579,12,11,4,110,5,2,2,2,3,212,"01, PAIX. BOULEVARD DE L",,,,760
201200037580,12,11,3,1145,1,2,1,1,1,402,RTE DE DIEPPE,,,,760
201200037581,12,9,27,910,1,2,1,9,6,540,"134, RTE DE NEUFCHATEL",M,4945433,0110538,760
201200037582,12,10,15,1700,1,2,2,1,3,497,BD MARITIME,M,4938384,0101584,760
201200037583,12,10,3,1150,1,2,6,2,3,540,RPT DES HARKIS,M,4943049,0107881,760
201200037584,12,10,18,1725,1,2,2,2,3,681,"474, R HYACINTHE MENAGE",M,4940719,0109637,760
201200037585,12,10,23,1245,1,2,3,1,3,497,PL DE LA LIBERATION,M,4938526,0102108,760
201200037586,12,11,1,15,5,2,1,1,6,540,"70,R DU  RENARD",M,4944757,0108194,760
201200037587,12,11,5,1700,1,2,2,2,6,540,QU DE PARIS,M,4943708,0109631,760
201200037588,12,10,24,2145,5,2,1,1,3,540,"42, RTE DE DARNETAL",M,4954510,0112813,760
201200037589,12,10,8,2115,5,2,3,2,3,484,"1977,  AV DU GENERAL DE",M,4935283,0109757,760
201200037590,12,11,8,2330,5,2,1,1,6,540,QU PIERRE CORNEILLE,M,4943745,0109486,760
201200037591,12,11,3,1200,1,2,3,1,3,575,"65, R DE PARIS",M,4939409,0110325,760
201200037592,12,11,5,1435,1,2,2,3,3,319,"108, R PASTEUR",M,4935901,0100722,760
201200037593,12,11,7,610,5,2,2,2,3,540,"72, R DE LESSARD",M,4943179,0109045,760
201200037594,12,11,8,1845,3,1,1,1,4,497,RN 138,M,4937313,0104517,760
201200037595,12,11,9,1844,5,2,1,2,6,474,"17, R DE LA PAIX",M,4949080,0105270,760
201200037596,12,11,9,1650,1,2,1,2,1,212,RTE DE LA PAIX,M,4943836,0114983,760
201200037597,12,11,11,525,5,2,3,1,6,540,"22, AV DE BRETAGNE",M,4943421,0108570,760
201200037598,12,11,8,940,1,2,2,1,3,319,"10, R DU 11 NOVEMBRE",M,4935669,0101009,760
201200037599,12,10,27,505,5,2,2,2,3,540,AV DU GRAND COURS,M,4942606,0110520,760
201200037600,12,10,2,1130,1,2,2,1,2,540,QU JACQUES ANQUETIL,M,4943449,0109416,760
201200037601,12,10,26,1000,1,2,2,1,3,451,"56, AV DU MONT AUX MALA",M,4946641,0107041,760
201200037602,12,11,7,735,1,2,1,1,6,681,"109, R PIERRE CORNEILLE",,,,760
201200037603,12,11,10,1910,5,2,1,2,2,540,"74, BD DES BELGES",M,4944442,0108563,760
201200037604,12,11,13,1323,1,2,1,1,3,540,"05, PL DU GENERAL DE GAU",M,4944261,0109840,760
201200037605,12,9,15,1410,1,2,2,1,3,429,"132, RTE DE PARIS",M,4941301,0113799,760
201200037606,12,9,17,900,1,2,1,1,6,540,"66, R ALBERT DUPUIS",M,4945239,0112535,760
201200037607,12,9,28,810,1,2,1,1,3,540,"1083, RTE DE NEUFCHATEL",M,4945326,0110393,760
201200037608,12,11,16,1655,1,2,1,1,4,540,"12, AV DE BRETAGNE",M,4943445,0108579,760
201200037609,12,11,20,1810,4,2,1,1,6,366,"12, R DE FRESQUIENNES",M,4951142,0103233,760
201200037610,12,11,24,1845,5,2,1,1,7,540,"87, R DU GENERAL LECLERC",M,4943972,0109148,760
201200037611,12,11,29,1915,5,2,1,9,7,540,"25, R GALILEE",M,4945667,0113837,760
201200037612,12,11,13,1425,1,2,3,1,6,540,"80, QU DU HAVRE.",M,4944077,0108261,760
201200037613,12,11,22,2015,5,2,3,1,3,540,"90, R SAINT MAUR",M,4945041,0108841,760
201200037614,12,11,22,400,5,2,1,1,6,410,"44, R PAUL PAINLEVE",M,4948527,0104167,760
201200037615,12,11,17,1830,5,2,2,1,3,540,PL BEAUVOISINE,M,4944818,0109989,760
201200037616,12,11,26,1800,5,2,1,1,6,540,BD DE L  EUROPE,M,4942810,0108119,760
201200037617,12,11,27,1500,1,2,1,1,3,540,QU D ELBEUF,M,4943413,0109437,760
201200037618,12,11,28,2115,5,2,3,2,3,212,"105, RTE  DE ROUEN",M,4943958,0113893,760
201200037619,12,11,29,1020,1,2,1,1,6,681,R PIERRE CORNEILLE,,,,760
201200037620,12,11,7,1720,5,2,1,1,6,540,BD GAMBETTA,M,4943814,0110617,760
201200037621,12,11,29,1725,5,2,1,8,6,575,AV DE L  UNIVERSITE,M,4938735,0106399,760
201200037622,12,11,10,2020,5,2,1,3,3,540,"106, R LA FAYETTE",M,4943150,0108754,760
201200037623,12,11,21,1905,4,2,2,1,6,540,"90, BD DE L EUROPE",M,4942729,0108348,760
201200037624,12,12,4,2000,5,2,2,3,7,540,"74, BD D L YSER",M,4944722,0109619,760
201200037625,12,11,9,1445,1,2,1,1,4,540,BD FERDINAND DE LESSEPS,M,4944474,0106838,760
201200037626,12,12,8,550,3,1,1,3,2,497,RN 138,M,4936272,0103689,760
201200037627,12,12,15,645,5,2,2,9,3,540,AV DU GRAND COURS,M,4942606,0110517,760
201200037628,12,10,25,820,2,2,2,1,3,540,"39, RTE DE NEUFCHATEL",M,4945116,0109841,760
201200037629,12,10,27,1405,1,2,1,1,2,540,PONT DE L EUROPE,M,4942918,0109812,760
201200037630,12,12,15,930,1,2,1,2,6,540,R ALEXANDRE BARRABE,M,4942942,0107488,760
201200037631,12,12,12,950,1,2,2,1,7,484,"716, AV DU GENERAL DE GA",M,4934274,0108992,760
201200037632,12,12,10,1530,1,1,2,1,3,540,"1, RONDEAUX. AVENUE JEAN",M,4943464,0107628,760
201200037633,12,12,18,1745,5,2,1,1,6,575,"6, R ERNEST RENAN",M,4939855,0107256,760
201200037634,12,12,21,1215,1,2,6,2,3,540,N 1338,M,4943763,0106700,760
201200037635,12,12,2,1040,1,1,1,1,1,497,R DU MADRILLET,M,4938688,0104456,760
201200037636,12,12,5,815,2,2,1,1,2,540,R DU MOINEAU,M,4945210,0109688,760
201200037637,12,12,17,910,1,2,2,2,3,540,"39, RTE DE NEUFCHATEL",M,4945118,0109838,760
201200037638,12,12,19,755,2,2,1,1,6,681,"21, AV DES CANADIENS",M,4941752,0107658,760
201200037639,12,12,28,650,5,2,4,1,3,005,"4, R FRANCOIS MITTERRAND",M,4939526,0112585,760
201200037640,12,1,12,1725,2,2,1,1,1,108,TIR ( RUE DU ),,,,770
201200037641,12,1,16,2140,5,2,2,1,3,479,"24, LORRAINE (BOULEVARD",M,4887198,0264040,770
201200037642,12,1,20,1530,1,2,3,2,1,108,"0, MITTERAND ( ROND POIN",M,4887571,0259177,770
201200037643,12,1,23,700,5,2,2,1,3,055,CARNOT (RUE),,,,770
201200037644,12,1,27,2110,5,2,3,1,6,108,GENDARME CASTERMANT (AVE,,,,770
201200037645,12,1,28,2220,5,2,1,1,6,108,"34, SEMPIN (CHEMIN DU)",M,4889682,0259071,770
201200037646,12,2,29,1520,1,2,1,1,6,108,"12, CITES (RUE DES)",,,,770
201200037647,12,3,8,1255,1,2,3,1,1,108,"4, LABOUREURS (ALLEE DES",,,,770
201200037648,12,3,16,1820,1,2,1,1,6,479,"38, COPPEE (RUE FRANCOIS",M,4887184,0263184,770
201200037649,12,3,21,945,1,2,1,1,6,108,BESSON (RUE ADOLPHE),M,4887571,0258987,770
201200037650,12,4,10,1535,1,2,6,2,3,479,TORCY (ROUTE DE),,,,770
201200037651,12,4,21,1400,1,2,1,1,6,108,"12, MARECHAL FOCH (AVENU",M,4887367,0258059,770
201200037652,12,4,24,1315,1,2,1,2,6,108,"7, SEMPIN (CHEMIN DU)",M,4889811,0259027,770
201200037653,12,5,10,1230,1,2,1,1,3,108,MITTERAND (AVENUE FRANCO,M,4887682,0260021,770
201200037654,12,5,28,1130,1,2,1,1,3,108,"58, FRANCHE COMTE (ALLEE",M,4888161,0261907,770
201200037655,12,6,3,2215,5,2,1,2,6,108,"20, MARECHAL FOCH (AVENU",M,4887259,0257903,770
201200037656,12,6,29,1350,1,2,2,1,3,479,"16, COPPEE (RUE FRANCOIS",M,4887065,0263199,770
201200037657,12,7,12,130,5,2,1,1,6,108,CLAYE (AVENUE DE),,,,770
201200037658,12,7,29,1520,1,2,1,1,3,517,BORDEAUX (PLACE DE),,,,770
201200037659,12,8,12,2050,5,2,1,1,7,055,CARNOT (RUE),,,,770
201200037660,12,8,29,815,1,2,1,1,6,479,"51, BARBUSSE (AVENUE HEN",M,4888009,0263459,770
201200037661,12,9,20,1440,1,2,1,1,1,108,GENDARME CASTERMANT (AVE,,,,770
201200037662,12,9,23,2010,2,2,1,2,2,108,TIR ( RUE DU ),,,,770
201200037663,12,10,4,1625,1,2,1,1,6,108,TIR ( RUE DU ),,,,770
201200037664,12,10,4,815,1,2,1,2,6,108,MARECHAL FOCH (AVENUE DU,,,,770
201200037665,12,10,10,1735,1,2,1,1,6,055,"8, CLEMENCEAU (RUE GEORG",M,4888124,0262677,770
201200037666,12,10,16,1340,1,2,1,2,6,108,"7, GAILLARD (RUE DU CHAT",M,4888031,0260200,770
201200037667,12,11,7,2020,5,2,2,1,5,479,"58, BECTARD (RUE LOUIS)",M,4886930,0263815,770
201200037668,12,11,1,1640,2,2,1,2,1,108,VAUCANSON (AVENUE),M,4889993,0258732,770
201200037669,12,12,5,1830,3,1,1,1,6,363,CLAYE (RUE DE),,,,770
201200037670,12,1,8,1810,5,1,3,1,5,449,MERIDIENNE ( BLD DE LA ),,,,770
